412230,河南省,新乡地区,,辉县,,113.7593840849,34.7717129219,false,1985.12
412231,河南省,新乡地区,,汲县,,113.7593840849,34.7717129219,false,1982.12
412232,河南省,新乡地区,,原阳县,,113.7593840849,34.7717129219,false,1985.12
412233,河南省,新乡地区,,延津县,,113.7593840849,34.7717129219,false,1985.12
412234,河南省,新乡地区,,封丘县,,113.7593840849,34.7717129219,false,1985.12
412300,河南省,商丘地区,,,,113.7593840849,34.7717129219,false,1996.12
412301,河南省,商丘地区,,商丘市,,113.7593840849,34.7717129219,false,1996.12
412302,河南省,商丘地区,,永城市,,113.7593840849,34.7717129219,false,1996.12
412321,河南省,商丘地区,,虞城县,,113.7593840849,34.7717129219,false,1996.12
412322,河南省,商丘地区,,商丘县,,113.7593840849,34.7717129219,false,1996.12
412323,河南省,商丘地区,,民权县,,113.7593840849,34.7717129219,false,1996.12
412324,河南省,商丘地区,,宁陵县,,113.7593840849,34.7717129219,false,1996.12
412325,河南省,商丘地区,,睢县,,113.7593840849,34.7717129219,false,1996.12
412326,河南省,商丘地区,,夏邑县,,113.7593840849,34.7717129219,false,1996.12
412327,河南省,商丘地区,,柘城县,,113.7593840849,34.7717129219,false,1996.12
412328,河南省,商丘地区,,永城县,,113.7593840849,34.7717129219,false,1995.12
412400,河南省,开封地区,,,,113.7593840849,34.7717129219,false,1982.12
412421,河南省,开封地区,,杞县,,113.7593840849,34.7717129219,false,1982.12
412422,河南省,开封地区,,通许县,,113.7593840849,34.7717129219,false,1982.12
412423,河南省,开封地区,,尉氏县,,113.7593840849,34.7717129219,false,1982.12
412424,河南省,开封地区,,开封县,,113.7593840849,34.7717129219,false,1982.12
412425,河南省,开封地区,,中牟县,,113.7593840849,34.7717129219,false,1982.12
412426,河南省,开封地区,,巩县,新郑县,113.7593840849,34.7717129219,false,1982.12
412427,河南省,开封地区,,登封县,巩县,113.7593840849,34.7717129219,false,1982.12
412428,河南省,开封地区,,新郑县,登封县,113.7593840849,34.7717129219,false,1982.12
412429,河南省,开封地区,,密县,,113.7593840849,34.7717129219,false,1982.12
412430,河南省,开封地区,,兰考县,,113.7593840849,34.7717129219,false,1982.12
412500,河南省,洛阳地区,,,,113.7593840849,34.7717129219,false,1985.12
412501,河南省,洛阳地区,,三门峡市,,113.7593840849,34.7717129219,false,1985.12
412502,河南省,洛阳地区,,义马市,,113.7593840849,34.7717129219,false,1985.12
412521,河南省,洛阳地区,,偃师县,,113.7593840849,34.7717129219,false,1982.12
412522,河南省,洛阳地区,,孟津县,,113.7593840849,34.7717129219,false,1982.12
412523,河南省,洛阳地区,,新安县,,113.7593840849,34.7717129219,false,1982.12
412524,河南省,洛阳地区,,渑池县,,113.7593840849,34.7717129219,false,1985.12
412525,河南省,洛阳地区,,陕县,,113.7593840849,34.7717129219,false,1985.12
412526,河南省,洛阳地区,,灵宝县,,113.7593840849,34.7717129219,false,1985.12
412527,河南省,洛阳地区,,伊川县,,113.7593840849,34.7717129219,false,1985.12
412528,河南省,洛阳地区,,汝阳县,,113.7593840849,34.7717129219,false,1985.12
412529,河南省,洛阳地区,,嵩县,,113.7593840849,34.7717129219,false,1985.12
412530,河南省,洛阳地区,,洛宁县,,113.7593840849,34.7717129219,false,1985.12
412531,河南省,洛阳地区,,卢氏县,,113.7593840849,34.7717129219,false,1985.12
412532,河南省,洛阳地区,,栾川县,,113.7593840849,34.7717129219,false,1985.12
412533,河南省,洛阳地区,,临汝县,,113.7593840849,34.7717129219,false,1985.12
412534,河南省,洛阳地区,,宜阳县,,113.7593840849,34.7717129219,false,1985.12
412600,河南省,许昌地区,,,,113.7593840849,34.7717129219,false,1985.12
412601,河南省,许昌地区,,许昌市,,113.7593840849,34.7717129219,false,1985.12
412602,河南省,许昌地区,,漯河市,,113.7593840849,34.7717129219,false,1985.12
412621,河南省,许昌地区,,长葛县,,113.7593840849,34.7717129219,false,1985.12
412622,河南省,许昌地区,,禹县,,113.7593840849,34.7717129219,false,1985.12
412623,河南省,许昌地区,,鄢陵县,,113.7593840849,34.7717129219,false,1985.12
412624,河南省,许昌地区,,许昌县,,113.7593840849,34.7717129219,false,1985.12
412625,河南省,许昌地区,,郏县,,113.7593840849,34.7717129219,false,1985.12
412626,河南省,许昌地区,,临颍县,,113.7593840849,34.7717129219,false,1985.12
412627,河南省,许昌地区,,襄城县,,113.7593840849,34.7717129219,false,1985.12
412628,河南省,许昌地区,,宝丰县,,113.7593840849,34.7717129219,false,1982.12
412629,河南省,许昌地区,,郾城县,,113.7593840849,34.7717129219,false,1985.12
412630,河南省,许昌地区,,叶县,,113.7593840849,34.7717129219,false,1982.12
412631,河南省,许昌地区,,鲁山县,,113.7593840849,34.7717129219,false,1982.12
412632,河南省,许昌地区,,舞阳县,,113.7593840849,34.7717129219,false,1985.12
412700,河南省,周口地区,,,,113.7593840849,34.7717129219,false,1999.12
412701,河南省,周口地区,,周口市,,113.7593840849,34.7717129219,false,1999.12
412702,河南省,周口地区,,项城市,,113.7593840849,34.7717129219,false,1999.12
412721,河南省,周口地区,,扶沟县,,113.7593840849,34.7717129219,false,1999.12
412722,河南省,周口地区,,西华县,,113.7593840849,34.7717129219,false,1999.12
412723,河南省,周口地区,,商水县,,113.7593840849,34.7717129219,false,1999.12
412724,河南省,周口地区,,太康县,,113.7593840849,34.7717129219,false,1999.12
412725,河南省,周口地区,,鹿邑县,,113.7593840849,34.7717129219,false,1999.12
412726,河南省,周口地区,,郸城县,,113.7593840849,34.7717129219,false,1999.12
412727,河南省,周口地区,,淮阳县,,113.7593840849,34.7717129219,false,1999.12
412728,河南省,周口地区,,沈丘县,,113.7593840849,34.7717129219,false,1999.12
412729,河南省,周口地区,,项城县,,113.7593840849,34.7717129219,false,1992.12
412800,河南省,驻马店地区,,,,113.7593840849,34.7717129219,false,1999.12
412801,河南省,驻马店地区,,驻马店市,,113.7593840849,34.7717129219,false,1999.12
412821,河南省,驻马店地区,,确山县,,113.7593840849,34.7717129219,false,1999.12
412822,河南省,驻马店地区,,泌阳县,,113.7593840849,34.7717129219,false,1999.12
412823,河南省,驻马店地区,,遂平县,,113.7593840849,34.7717129219,false,1999.12
412824,河南省,驻马店地区,,西平县,,113.7593840849,34.7717129219,false,1999.12
412825,河南省,驻马店地区,,上蔡县,,113.7593840849,34.7717129219,false,1999.12
412826,河南省,驻马店地区,,汝南县,,113.7593840849,34.7717129219,false,1999.12
412827,河南省,驻马店地区,,平舆县,,113.7593840849,34.7717129219,false,1999.12
412828,河南省,驻马店地区,,新蔡县,,113.7593840849,34.7717129219,false,1999.12
412829,河南省,驻马店地区,,正阳县,,113.7593840849,34.7717129219,false,1999.12
412900,河南省,南阳地区,,,,113.7593840849,34.7717129219,false,1993.12
412901,河南省,南阳地区,,南阳市,,113.7593840849,34.7717129219,false,1993.12
412902,河南省,南阳地区,,邓州市,,113.7593840849,34.7717129219,false,1993.12
412921,河南省,南阳地区,,南召县,,113.7593840849,34.7717129219,false,1993.12
412922,河南省,南阳地区,,方城县,,113.7593840849,34.7717129219,false,1993.12
412923,河南省,南阳地区,,西峡县,,113.7593840849,34.7717129219,false,1993.12
412924,河南省,南阳地区,,南阳县,,113.7593840849,34.7717129219,false,1993.12
412925,河南省,南阳地区,,镇平县,,113.7593840849,34.7717129219,false,1993.12
412926,河南省,南阳地区,,内乡县,,113.7593840849,34.7717129219,false,1993.12
412927,河南省,南阳地区,,淅川县,,113.7593840849,34.7717129219,false,1993.12
412928,河南省,南阳地区,,社旗县,,113.7593840849,34.7717129219,false,1993.12
412929,河南省,南阳地区,,唐河县,,113.7593840849,34.7717129219,false,1993.12
412930,河南省,南阳地区,,邓县,,113.7593840849,34.7717129219,false,1987.12
412931,河南省,南阳地区,,新野县,,113.7593840849,34.7717129219,false,1993.12
412932,河南省,南阳地区,,桐柏县,,113.7593840849,34.7717129219,false,1993.12
413000,河南省,信阳地区,,,,113.7593840849,34.7717129219,false,1997.12
413001,河南省,信阳地区,,信阳市,,113.7593840849,34.7717129219,false,1997.12
413021,河南省,信阳地区,,息县,,113.7593840849,34.7717129219,false,1997.12
413022,河南省,信阳地区,,淮滨县,,113.7593840849,34.7717129219,false,1997.12
413023,河南省,信阳地区,,信阳县,,113.7593840849,34.7717129219,false,1997.12
413024,河南省,信阳地区,,潢川县,,113.7593840849,34.7717129219,false,1997.12
413025,河南省,信阳地区,,光山县,,113.7593840849,34.7717129219,false,1997.12
413026,河南省,信阳地区,,固始县,,113.7593840849,34.7717129219,false,1997.12
413027,河南省,信阳地区,,商城县,,113.7593840849,34.7717129219,false,1997.12
413028,河南省,信阳地区,,罗山县,,113.7593840849,34.7717129219,false,1997.12
413029,河南省,信阳地区,,新县,,113.7593840849,34.7717129219,false,1997.12
419001,河南省,,,济源市,义马市,112.6085807062,35.0729072268,true,2019.10
419002,河南省,,,汝州市,,113.7593840849,34.7717129219,false,1994.12
419003,河南省,,,济源市,,113.7593840849,34.7717129219,false,1994.12
419004,河南省,,,禹州市,,113.7593840849,34.7717129219,false,1994.12
419005,河南省,,,卫辉市,,113.7593840849,34.7717129219,false,1994.12
419006,河南省,,,辉县市,,113.7593840849,34.7717129219,false,1994.12
419007,河南省,,,沁阳市,,113.7593840849,34.7717129219,false,1994.12
419008,河南省,,,舞钢市,,113.7593840849,34.7717129219,false,1994.12
419009,河南省,,,巩义市,,113.7593840849,34.7717129219,false,1994.12
419010,河南省,,,灵宝市,,113.7593840849,34.7717129219,false,1994.12
419011,河南省,,,长葛市,,113.7593840849,34.7717129219,false,1994.12
419012,河南省,,,偃师市,,113.7593840849,34.7717129219,false,1994.12
419013,河南省,,,邓州市,,113.7593840849,34.7717129219,false,1994.12
419014,河南省,,,林州市,,113.7593840849,34.7717129219,false,1994.12
419015,河南省,,,新密市,,113.7593840849,34.7717129219,false,1994.12
419016,河南省,,,荥阳市,,113.7593840849,34.7717129219,false,1994.12
419017,河南省,,,新郑市,,113.7593840849,34.7717129219,false,1994.12
419018,河南省,,,登封市,,113.7593840849,34.7717129219,false,1994.12
420000,湖北省,,,,,114.3484407366,30.5516000647,true,2019.10
420100,湖北省,武汉市,,,,114.3115815547,30.5984667364,true,2019.10
420102,湖北省,武汉市,,江岸区,,114.3165791876,30.6054027976,true,2019.10
420103,湖北省,武汉市,,江汉区,,114.2775061318,30.6072822768,true,2019.10
420104,湖北省,武汉市,,硚口区,,114.2214603121,30.5875843408,true,2019.10
420105,湖北省,武汉市,,汉阳区,,114.2254455546,30.5600520274,true,2019.10
420106,湖北省,武汉市,,武昌区,,114.3225485176,30.5595669835,true,2019.10
420107,湖北省,武汉市,,青山区,,114.391492657,30.6465930755,true,2019.10
420111,湖北省,武汉市,,洪山区,,114.350455546,30.5063339568,true,2019.10
420112,湖北省,武汉市,,东西湖区,,114.1434587379,30.6259198181,true,2019.10
420113,湖北省,武汉市,,汉南区,,114.0915148506,30.3148091201,true,2019.10
420114,湖北省,武汉市,,蔡甸区,,114.0354796308,30.5881136219,true,2019.10
420115,湖北省,武汉市,,江夏区,,114.3285512645,30.3815642182,true,2019.10
420116,湖北省,武汉市,,黄陂区,,114.3824539968,30.8875337678,true,2019.10
420117,湖北省,武汉市,,新洲区,,114.8075433929,30.8472438705,true,2019.10
420121,湖北省,武汉市,,汉阳县,,114.3115815547,30.5984667364,false,1991.12
420122,湖北省,武汉市,,武昌县,,114.3115815547,30.5984667364,false,1994.12
420123,湖北省,武汉市,,黄陂县,,114.3115815547,30.5984667364,false,1997.12
420124,湖北省,武汉市,,新洲县,,114.3115815547,30.5984667364,false,1997.12
420200,湖北省,黄石市,,,,115.0455329089,30.2052078489,true,2019.10
420202,湖北省,黄石市,,黄石港区,,115.0724174861,30.22905264,true,2019.10
420203,湖北省,黄石市,,西塞山区,石灰窑区,115.1164814374,30.2106951841,true,2019.10
420204,湖北省,黄石市,,下陆区,,114.9674159025,30.1800461553,true,2019.10
420205,湖北省,黄石市,,铁山区,,114.9075714182,30.2122508326,true,2019.10
420211,湖北省,黄石市,,郊区,,115.0455329089,30.2052078489,false,1982.12
420221,湖北省,黄石市,,大冶县,,115.0455329089,30.2052078489,false,1993.12
420222,湖北省,黄石市,,阳新县,,115.221426772,29.8365418081,true,2019.10
420281,湖北省,黄石市,,大冶市,,114.986436264,30.1016678001,true,2019.10
420300,湖北省,十堰市,,,,110.8045295607,32.6350618584,true,2019.10
420302,湖北省,十堰市,,茅箭区,,110.8195803102,32.5972865191,true,2019.10
420303,湖北省,十堰市,,张湾区,,110.7754241029,32.6583995455,true,2019.10
420304,湖北省,十堰市,,郧阳区,,110.8185765436,32.840592413,true,2019.10
420321,湖北省,十堰市,,郧县,,110.8045295607,32.6350618584,false,2013.12
420322,湖北省,十堰市,,郧西县,,110.4324726185,32.9991670075,true,2019.10
420323,湖北省,十堰市,,竹山县,,110.2355815676,32.2303040604,true,2019.10
420324,湖北省,十堰市,,竹溪县,,109.7215424989,32.3241200489,true,2019.10
420325,湖北省,十堰市,,房县,,110.7474615591,32.0616849645,true,2019.10
420381,湖北省,十堰市,,丹江口市,,111.5195320585,32.5462526885,true,2019.10
420400,湖北省,沙市市,,,,114.3484407366,30.5516000647,false,1993.12
420500,湖北省,宜昌市,,,,111.2925492104,30.6974464845,true,2019.10
420502,湖北省,宜昌市,,西陵区,,111.2925597205,30.7167493466,true,2019.10
420503,湖北省,宜昌市,,伍家岗区,,111.367422256,30.6507373353,true,2019.10
420504,湖北省,宜昌市,,点军区,,111.2744713509,30.6993295139,true,2019.10
420505,湖北省,宜昌市,,猇亭区,,111.4415737826,30.5364659827,true,2019.10
420506,湖北省,宜昌市,,夷陵区,,111.3325297344,30.7748333273,true,2019.10
420521,湖北省,宜昌市,,宜昌县,,111.2925492104,30.6974464845,false,2000.12
420523,湖北省,宜昌市,,枝江县,,111.2925492104,30.6974464845,false,1995.12
420525,湖北省,宜昌市,,远安县,,111.6465303593,31.0666278416,true,2019.10
420526,湖北省,宜昌市,,兴山县,,110.7534460704,31.3544635177,true,2019.10
420527,湖北省,宜昌市,,秭归县,,110.9844493747,30.8319316432,true,2019.10
420528,湖北省,宜昌市,,长阳土家族自治县,,111.2135071289,30.4786457831,true,2019.10
420529,湖北省,宜昌市,,五峰土家族自治县,,111.0525806374,30.171156151,true,2019.10
420581,湖北省,宜昌市,,宜都市,枝城市,111.4565158371,30.3844042743,true,2019.10
420582,湖北省,宜昌市,,当阳市,,111.7945685022,30.8269890503,true,2019.10
420583,湖北省,宜昌市,,枝江市,枝城市,111.7665397534,30.431730677,true,2019.10
420600,湖北省,襄阳市,襄樊市,,,112.128537201,32.0147968047,true,2019.10
420602,湖北省,襄阳市,襄樊市,襄城区,,112.1405720694,32.0161746181,true,2019.10
420603,湖北省,襄樊市,,樊东区,,112.128537201,32.0147968047,false,1994.12
420604,湖北省,襄樊市,,樊西区,,112.128537201,32.0147968047,false,1994.12
420606,湖北省,襄阳市,襄樊市,樊城区,,112.1425989161,32.0505723747,true,2019.10
420607,湖北省,襄阳市,襄樊市,襄州区,襄阳区,112.2184341368,32.0933757834,true,2019.10
420611,湖北省,襄樊市,,郊区,,112.128537201,32.0147968047,false,1994.12
420621,湖北省,襄樊市,,襄阳县,,112.128537201,32.0147968047,false,2000.12
420622,湖北省,襄樊市,,枣阳县,,112.128537201,32.0147968047,false,1987.12
420623,湖北省,襄樊市,,宜城县,,112.128537201,32.0147968047,false,1993.12
420624,湖北省,襄阳市,襄樊市,南漳县,,111.8453861839,31.7811297068,true,2019.10
420625,湖北省,襄阳市,襄樊市,谷城县,,111.6595756417,32.2689830689,true,2019.10
420626,湖北省,襄阳市,襄樊市,保康县,,111.267441212,31.8838471503,true,2019.10
420682,湖北省,襄阳市,襄樊市,老河口市,,111.6815563691,32.3924595853,true,2019.10
420683,湖北省,襄阳市,襄樊市,枣阳市,,112.7784707595,32.1347299143,true,2019.10
420684,湖北省,襄阳市,襄樊市,宜城市,,112.2646114417,31.725469731,true,2019.10
420700,湖北省,鄂州市,,,,114.9016073883,30.3965721733,true,2019.10
420702,湖北省,鄂州市,,梁子湖区,,114.6915065753,30.1059067741,true,2019.10
420703,湖北省,鄂州市,,华容区,黄州区,114.7364263423,30.5405995278,true,2019.10
420704,湖北省,鄂州市,,鄂城区,,114.8985996818,30.4063894563,true,2019.10
420800,湖北省,荆门市,,,,112.2063929802,31.0417325756,true,2019.10
420802,湖北省,荆门市,,东宝区,,112.2083882066,31.0584292714,true,2019.10
420803,湖北省,荆门市,,沙洋区,,112.2063929802,31.0417325756,false,1997.12
420804,湖北省,荆门市,,掇刀区,,112.2144276942,30.9799108598,true,2019.10
420821,湖北省,荆门市,,京山县,,112.2063929802,31.0417325756,false,2017.12
420822,湖北省,荆门市,,沙洋县,,112.595484939,30.7153147488,true,2019.10
420881,湖北省,荆门市,,钟祥市,,112.5944710216,31.174029855,true,2019.10
420882,湖北省,荆门市,,京山市,,113.126548065,31.0243306012,true,2019.10
420900,湖北省,孝感市,,,,113.9225100773,30.930689227,true,2019.10
420901,湖北省,,,随州市,,113.9225100773,30.930689227,false,1983.12
420902,湖北省,孝感市,,孝南区,,113.917489897,30.922977925,true,2019.10
420921,湖北省,孝感市,,孝昌县,,114.0044085907,31.2645404931,true,2019.10
420922,湖北省,孝感市,,大悟县,,114.1334125382,31.5672198066,true,2019.10
420923,湖北省,孝感市,,云梦县,,113.7594122018,31.0272182208,true,2019.10
420924,湖北省,孝感市,,汉川县,,113.9225100773,30.930689227,false,1996.12
420981,湖北省,孝感市,,应城市,,113.5795673964,30.9339765099,true,2019.10
420982,湖北省,孝感市,,安陆市,,113.6955829242,31.2614149943,true,2019.10
420983,湖北省,孝感市,,广水市,,113.9225100773,30.930689227,false,1999.12
420984,湖北省,孝感市,,汉川市,,113.8455490104,30.6669135788,true,2019.10
421000,湖北省,荆州市,荆沙市,,,112.2455226293,30.3408421077,true,2019.10
421001,湖北省,,,老河口市,,112.2455226293,30.3408421077,false,1983.12
421002,湖北省,荆州市,荆沙市,沙市区,,112.2615774148,30.3165719049,true,2019.10
421003,湖北省,荆州市,荆沙市,荆州区,,112.1964139738,30.3589894908,true,2019.10
421004,湖北省,荆州市,荆沙市,江陵区,,112.2455226293,30.3408421077,false,1997.12
421022,湖北省,荆州市,荆沙市,公安县,,112.2365015758,30.0644006868,true,2019.10
421023,湖北省,荆州市,荆沙市,监利县,,112.9114202301,29.8457351628,true,2019.10
421024,湖北省,荆州市,荆沙市,江陵县,松滋县,112.4314520173,30.0480429846,true,2019.10
421025,湖北省,荆沙市,,京山县,,112.2455226293,30.3408421077,false,1995.12
421081,湖北省,荆州市,荆沙市,石首市,,112.4314198437,29.7270339774,true,2019.10
421082,湖北省,荆沙市,,钟祥市,,112.2455226293,30.3408421077,false,1995.12
421083,湖北省,荆州市,荆沙市,洪湖市,,113.482552902,29.8327703298,true,2019.10
421087,湖北省,荆州市,荆沙市,松滋市,,111.7735803126,30.1753422351,true,2019.10
421100,湖北省,黄冈市,,,,114.8784904841,30.4593588576,true,2019.10
421102,湖北省,黄冈市,,黄州区,,114.8865323845,30.4402241451,true,2019.10
421121,湖北省,黄冈市,,团风县,,114.8785243502,30.6493677672,true,2019.10
421122,湖北省,黄冈市,,红安县,,114.6244256113,31.294296714,true,2019.10
421123,湖北省,黄冈市,,罗田县,,115.4055471675,30.7889104957,true,2019.10
421124,湖北省,黄冈市,,英山县,,115.6874216026,30.7413500841,true,2019.10
421125,湖北省,黄冈市,,浠水县,,115.2715690329,30.4574608423,true,2019.10
421126,湖北省,黄冈市,,蕲春县,,115.4423985341,30.2325354997,true,2019.10
421127,湖北省,黄冈市,,黄梅县,,115.9504619848,30.0766050568,true,2019.10
421181,湖北省,黄冈市,,麻城市,,115.0165617478,31.1769958374,true,2019.10
421182,湖北省,黄冈市,,武穴市,,115.5673921611,29.8504414305,true,2019.10
421200,湖北省,咸宁市,,,,114.3285190903,29.8470559476,true,2019.10
421202,湖北省,咸宁市,,咸安区,,114.3045699061,29.8581539152,true,2019.10
421221,湖北省,咸宁市,,嘉鱼县,,113.9455704634,29.9763535209,true,2019.10
421222,湖北省,咸宁市,,通城县,,113.823567909,29.2508579302,true,2019.10
421223,湖北省,咸宁市,,崇阳县,,114.0465629094,29.5613337823,true,2019.10
421224,湖北省,咸宁市,,通山县,,114.4893933003,29.6126343381,true,2019.10
421281,湖北省,咸宁市,,赤壁市,,113.9064368618,29.7306659975,true,2019.10
421300,湖北省,随州市,,,,113.3894500182,31.6965167723,true,2019.10
421303,湖北省,随州市,,曾都区,,113.3775133346,31.7221228613,true,2019.10
421321,湖北省,随州市,,随县,,113.3064583569,31.8599716783,true,2019.10
421381,湖北省,随州市,,广水市,,113.8325933788,31.622476038,true,2019.10
422100,湖北省,黄冈地区,,,,114.3484407366,30.5516000647,false,1994.12
422101,湖北省,黄冈地区,,麻城市,鄂城市,114.3484407366,30.5516000647,false,1994.12
422102,湖北省,黄冈地区,,武穴市,,114.3484407366,30.5516000647,false,1994.12
422103,湖北省,黄冈地区,,黄州市,,114.3484407366,30.5516000647,false,1994.12
422121,湖北省,黄冈地区,,黄冈县,,114.3484407366,30.5516000647,false,1989.12
422122,湖北省,黄冈地区,,新洲县,,114.3484407366,30.5516000647,false,1982.12
422123,湖北省,黄冈地区,,红安县,,114.3484407366,30.5516000647,false,1994.12
422124,湖北省,黄冈地区,,麻城县,,114.3484407366,30.5516000647,false,1985.12
422125,湖北省,黄冈地区,,罗田县,,114.3484407366,30.5516000647,false,1994.12
422126,湖北省,黄冈地区,,英山县,,114.3484407366,30.5516000647,false,1994.12
422127,湖北省,黄冈地区,,浠水县,,114.3484407366,30.5516000647,false,1994.12
422128,湖北省,黄冈地区,,蕲春县,,114.3484407366,30.5516000647,false,1994.12
422129,湖北省,黄冈地区,,广济县,,114.3484407366,30.5516000647,false,1986.12
422130,湖北省,黄冈地区,,黄梅县,,114.3484407366,30.5516000647,false,1994.12
422131,湖北省,黄冈地区,,鄂城县,,114.3484407366,30.5516000647,false,1982.12
422200,湖北省,孝感地区,,,,114.3484407366,30.5516000647,false,1992.12
422201,湖北省,孝感地区,,孝感市,,114.3484407366,30.5516000647,false,1992.12
422202,湖北省,孝感地区,,应城市,,114.3484407366,30.5516000647,false,1992.12
422203,湖北省,孝感地区,,安陆市,,114.3484407366,30.5516000647,false,1992.12
422204,湖北省,孝感地区,,广水市,,114.3484407366,30.5516000647,false,1992.12
422221,湖北省,孝感地区,,孝感县,,114.3484407366,30.5516000647,false,1982.12
422222,湖北省,孝感地区,,黄陂县,,114.3484407366,30.5516000647,false,1982.12
422223,湖北省,孝感地区,,大悟县,,114.3484407366,30.5516000647,false,1992.12
422224,湖北省,孝感地区,,应山县,,114.3484407366,30.5516000647,false,1987.12
422225,湖北省,孝感地区,,安陆县,,114.3484407366,30.5516000647,false,1986.12
422226,湖北省,孝感地区,,云梦县,,114.3484407366,30.5516000647,false,1992.12
422227,湖北省,孝感地区,,应城县,,114.3484407366,30.5516000647,false,1985.12
422228,湖北省,孝感地区,,汉川县,,114.3484407366,30.5516000647,false,1992.12
422300,湖北省,咸宁地区,,,,114.3484407366,30.5516000647,false,1997.12
422301,湖北省,咸宁地区,,咸宁市,,114.3484407366,30.5516000647,false,1997.12
422302,湖北省,咸宁地区,,蒲圻市,,114.3484407366,30.5516000647,false,1997.12
422321,湖北省,咸宁地区,,咸宁县,,114.3484407366,30.5516000647,false,1982.12
422322,湖北省,咸宁地区,,嘉鱼县,,114.3484407366,30.5516000647,false,1997.12
422323,湖北省,咸宁地区,,蒲圻县,,114.3484407366,30.5516000647,false,1985.12
422324,湖北省,咸宁地区,,通城县,,114.3484407366,30.5516000647,false,1997.12
422325,湖北省,咸宁地区,,崇阳县,,114.3484407366,30.5516000647,false,1997.12
422326,湖北省,咸宁地区,,通山县,,114.3484407366,30.5516000647,false,1997.12
422327,湖北省,咸宁地区,,阳新县,,114.3484407366,30.5516000647,false,1995.12
422400,湖北省,荆州地区,,,,114.3484407366,30.5516000647,false,1993.12
422401,湖北省,荆州地区,,仙桃市,荆门市,114.3484407366,30.5516000647,false,1993.12
422402,湖北省,荆州地区,,石首市,,114.3484407366,30.5516000647,false,1993.12
422403,湖北省,荆州地区,,洪湖市,,114.3484407366,30.5516000647,false,1993.12
422404,湖北省,荆州地区,,天门市,,114.3484407366,30.5516000647,false,1993.12
422405,湖北省,荆州地区,,潜江市,,114.3484407366,30.5516000647,false,1993.12
422406,湖北省,荆州地区,,钟祥市,,114.3484407366,30.5516000647,false,1993.12
422421,湖北省,荆州地区,,江陵县,,114.3484407366,30.5516000647,false,1993.12
422422,湖北省,荆州地区,,松滋县,,114.3484407366,30.5516000647,false,1993.12
422423,湖北省,荆州地区,,公安县,,114.3484407366,30.5516000647,false,1993.12
422424,湖北省,荆州地区,,石首县,,114.3484407366,30.5516000647,false,1985.12
422425,湖北省,荆州地区,,监利县,,114.3484407366,30.5516000647,false,1993.12
422426,湖北省,荆州地区,,洪湖县,,114.3484407366,30.5516000647,false,1986.12
422427,湖北省,荆州地区,,沔阳县,,114.3484407366,30.5516000647,false,1985.12
422428,湖北省,荆州地区,,天门县,,114.3484407366,30.5516000647,false,1986.12
422429,湖北省,荆州地区,,潜江县,,114.3484407366,30.5516000647,false,1987.12
422430,湖北省,荆州地区,,荆门县,,114.3484407366,30.5516000647,false,1982.12
422431,湖北省,荆州地区,,钟祥县,,114.3484407366,30.5516000647,false,1991.12
422432,湖北省,荆州地区,,京山县,,114.3484407366,30.5516000647,false,1993.12
422500,湖北省,襄阳地区,,,,114.3484407366,30.5516000647,false,1982.12
422501,湖北省,襄阳地区,,随州市,,114.3484407366,30.5516000647,false,1982.12
422502,湖北省,襄阳地区,,老河口市,,114.3484407366,30.5516000647,false,1982.12
422521,湖北省,襄阳地区,,樊阳县,,114.3484407366,30.5516000647,false,1982.12
422522,湖北省,襄阳地区,,枣阳县,,114.3484407366,30.5516000647,false,1982.12
422523,湖北省,襄阳地区,,随县,,114.3484407366,30.5516000647,false,1982.12
422524,湖北省,襄阳地区,,宜城县,,114.3484407366,30.5516000647,false,1982.12
422525,湖北省,襄阳地区,,南漳县,,114.3484407366,30.5516000647,false,1982.12
422526,湖北省,襄阳地区,,光化县,,114.3484407366,30.5516000647,false,1982.12
422527,湖北省,襄阳地区,,谷城县,,114.3484407366,30.5516000647,false,1982.12
422528,湖北省,襄阳地区,,保康县,,114.3484407366,30.5516000647,false,1982.12
422600,湖北省,郧阳地区,,,,114.3484407366,30.5516000647,false,1993.12
422601,湖北省,郧阳地区,,丹江口市,,114.3484407366,30.5516000647,false,1993.12
422621,湖北省,郧阳地区,,均县,,114.3484407366,30.5516000647,false,1982.12
422622,湖北省,郧阳地区,,郧县,,114.3484407366,30.5516000647,false,1993.12
422623,湖北省,郧阳地区,,郧西县,,114.3484407366,30.5516000647,false,1993.12
422624,湖北省,郧阳地区,,竹山县,,114.3484407366,30.5516000647,false,1993.12
422625,湖北省,郧阳地区,,竹溪县,,114.3484407366,30.5516000647,false,1993.12
422626,湖北省,郧阳地区,,房县,,114.3484407366,30.5516000647,false,1993.12
422627,湖北省,郧阳地区,,神农架林区,,114.3484407366,30.5516000647,false,1982.12
422700,湖北省,宜昌地区,,,,114.3484407366,30.5516000647,false,1991.12
422701,湖北省,宜昌地区,,枝城市,,114.3484407366,30.5516000647,false,1991.12
422702,湖北省,宜昌地区,,当阳市,,114.3484407366,30.5516000647,false,1991.12
422721,湖北省,宜昌地区,,宜昌县,,114.3484407366,30.5516000647,false,1991.12
422722,湖北省,宜昌地区,,宜都县,,114.3484407366,30.5516000647,false,1986.12
422723,湖北省,宜昌地区,,枝江县,,114.3484407366,30.5516000647,false,1991.12
422724,湖北省,宜昌地区,,当阳县,,114.3484407366,30.5516000647,false,1987.12
