513328,四川省甘孜藏族自治州甘孜县,31.6289566940,99.9992103509
513329,四川省甘孜藏族自治州新龙县,31.6289566940,99.9992103509
513330,四川省甘孜藏族自治州德格县,31.6289566940,99.9992103509
513331,四川省甘孜藏族自治州白玉县,31.6289566940,99.9992103509
513332,四川省甘孜藏族自治州石渠县,31.6289566940,99.9992103509
513333,四川省甘孜藏族自治州色达县,31.6289566940,99.9992103509
513334,四川省甘孜藏族自治州理塘县,31.6289566940,99.9992103509
513335,四川省甘孜藏族自治州巴塘县,31.6289566940,99.9992103509
513336,四川省甘孜藏族自治州乡城县,31.6289566940,99.9992103509
513337,四川省甘孜藏族自治州稻城县,31.6289566940,99.9992103509
513338,四川省甘孜藏族自治州得荣县,31.6289566940,99.9992103509
513400,四川省凉山彝族自治州,27.8877523004,102.2735026810
513401,四川省凉山彝族自治州西昌市,27.9005808963,102.2714838292
513422,四川省凉山彝族自治州木里藏族自治县,27.9345985592,101.2863969767
513423,四川省凉山彝族自治州盐源县,27.4281548677,101.5154291292
513424,四川省凉山彝族自治州德昌县,27.4085041930,102.1825955108
513425,四川省凉山彝族自治州会理县,26.6611997784,102.2514363451
513426,四川省凉山彝族自治州会东县,26.6408237758,102.5844621823
513427,四川省凉山彝族自治州宁南县,27.0646050701,102.7625263665
513428,四川省凉山彝族自治州普格县,27.3819962138,102.5465967186
513429,四川省凉山彝族自治州布拖县,27.7121287338,102.8184784930
513430,四川省凉山彝族自治州金阳县,27.7021445117,103.2545489552
513431,四川省凉山彝族自治州昭觉县,28.0205062680,102.8494227822
513432,四川省凉山彝族自治州喜德县,28.3127098325,102.4195671568
513433,四川省凉山彝族自治州冕宁县,28.5552944454,102.1835745740
513434,四川省凉山彝族自治州越西县,28.6458275643,102.5144744814
513435,四川省凉山彝族自治州甘洛县,28.9648231905,102.7785965131
513436,四川省凉山彝族自治州美姑县,28.3340196239,103.1385857987
513437,四川省凉山彝族自治州雷波县,28.2689506176,103.5784286949
520000,贵州省,26.6040295450,106.7144759309
520100,贵州省贵阳市,26.6533248223,106.6365767635
520102,贵州省贵阳市南明区,26.5743361815,106.7205276354
520103,贵州省贵阳市云岩区,26.6103810764,106.7305347588
520111,贵州省贵阳市花溪区,26.4158794564,106.6764407773
520112,贵州省贵阳市乌当区,26.6365291356,106.7575580343
520113,贵州省贵阳市白云区,26.6835884991,106.6295968399
520115,贵州省贵阳市观山湖区,26.6238942969,106.6095325575
520121,贵州省贵阳市开阳县,27.0636735740,106.9715595593
520122,贵州省贵阳市息烽县,27.0964752671,106.7475617804
520123,贵州省贵阳市修文县,26.8448624476,106.5984922031
520181,贵州省贵阳市清镇市,26.5619878985,106.4775226103
520200,贵州省六盘水市,26.5908816016,104.8534523641
520201,贵州省六盘水市钟山区,26.5807040796,104.8505298170
520203,贵州省六盘水市六枝特区,26.2192142906,105.4834293469
520221,贵州省六盘水市水城县,26.5537197637,104.9645661082
520281,贵州省六盘水市盘州市,25.7156512581,104.4785818393
520300,贵州省遵义市,27.7317008789,106.9334277480
520302,贵州省遵义市红花岗区,27.6508702607,106.9004965867
520303,贵州省遵义市汇川区,27.7563433801,106.9404575276
520304,贵州省遵义市播州区,27.5425008780,106.8365035479
520322,贵州省遵义市桐梓县,28.1394683842,106.8324890206
520323,贵州省遵义市绥阳县,27.9530800059,107.1974922882
520324,贵州省遵义市正安县,28.5590917288,107.4605748906
520325,贵州省遵义市道真仡佬族苗族自治县,28.8686498144,107.6194837878
520326,贵州省遵义市务川仡佬族苗族自治县,28.5690771106,107.9054562926
520327,贵州省遵义市凤冈县,27.9606953390,107.7235476303
520328,贵州省遵义市湄潭县,27.7544983650,107.4725985302
520329,贵州省遵义市余庆县,27.2213790280,107.9114602073
520330,贵州省遵义市习水县,28.3391178865,106.2034280400
520381,贵州省遵义市赤水市,28.5961189087,105.7034885950
520382,贵州省遵义市仁怀市,27.7977521585,106.4075265552
520400,贵州省安顺市,26.2592523787,105.9544171239
520402,贵州省安顺市西秀区,26.2514976632,105.9724063205
520403,贵州省安顺市平坝区,26.4111864713,106.2635837871
520422,贵州省安顺市普定县,26.3082334513,105.7484857061
520423,贵州省安顺市镇宁布依族苗族自治县,26.0638290830,105.7765834449
520424,贵州省安顺市关岭布依族苗族自治县,25.9498770460,105.6254759717
520425,贵州省安顺市紫云苗族布依族自治县,25.7574087290,106.0904137509
520500,贵州省毕节市,27.2902150834,105.2985887950
520502,贵州省毕节市七星关区,27.3040952234,105.3115807181
520521,贵州省毕节市大方县,27.1470607506,105.6184513124
520522,贵州省毕节市黔西县,27.0143447471,106.0385739773
520523,贵州省毕节市金沙县,27.4653548726,106.2264416390
520524,贵州省毕节市织金县,26.6692218857,105.7775895470
520525,贵州省毕节市纳雍县,26.7837172291,105.3894866228
520526,贵州省毕节市威宁彝族回族苗族自治县,26.8792471906,104.2594806340
520527,贵州省毕节市赫章县,27.1290516751,104.7335158226
520600,贵州省铜仁市,27.7377864564,109.1964388982
520602,贵州省铜仁市碧江区,27.6967734718,109.1874353617
520603,贵州省铜仁市万山区,27.5246478520,109.2204561739
520621,贵州省铜仁市江口县,27.7059216950,108.8454000592
520622,贵州省铜仁市玉屏侗族自治县,27.2485578815,108.9205635270
520623,贵州省铜仁市石阡县,27.5197220598,108.2304638548
520624,贵州省铜仁市思南县,27.9445478780,108.2594173193
520625,贵州省铜仁市印江土家族苗族自治县,27.9998232520,108.4165916784
520626,贵州省铜仁市德江县,28.2704232785,108.1264110615
520627,贵州省铜仁市沿河土家族自治县,28.5701016801,108.5104775398
520628,贵州省铜仁市松桃苗族自治县,28.1604201790,109.2094035128
522300,贵州省黔西南布依族苗族自治州,25.7906502278,104.9621945816
522301,贵州省黔西南布依族苗族自治州兴义市,25.0981133103,104.9024609483
522302,贵州省黔西南布依族苗族自治州兴仁市,25.4408987536,105.1925677245
522323,贵州省黔西南布依族苗族自治州普安县,25.7899517691,104.9595458380
522324,贵州省黔西南布依族苗族自治州晴隆县,25.8410479005,105.2254836147
522325,贵州省黔西南布依族苗族自治州贞丰县,25.3921239653,105.6565595881
522326,贵州省黔西南布依族苗族自治州望谟县,25.1843549239,106.1064445517
522327,贵州省黔西南布依族苗族自治州册亨县,24.9896374943,105.8185105071
522328,贵州省黔西南布依族苗族自治州安龙县,25.1039904312,105.4495427478
522600,贵州省黔东南苗族侗族自治州,26.9214085079,109.2148797628
522601,贵州省黔东南苗族侗族自治州凯里市,26.5730794257,107.9874688907
522622,贵州省黔东南苗族侗族自治州黄平县,26.9112886431,107.9235478062
522623,贵州省黔东南苗族侗族自治州施秉县,27.0398220517,108.1304397821
522624,贵州省黔东南苗族侗族自治州三穗县,26.9586664652,108.6815450021
522625,贵州省黔东南苗族侗族自治州镇远县,27.0548209139,108.4365807726
522626,贵州省黔东南苗族侗族自治州岑巩县,27.1799024174,108.8224809620
522627,贵州省黔东南苗族侗族自治州天柱县,26.9158040840,109.2144457016
522628,贵州省黔东南苗族侗族自治州锦屏县,26.6826316319,109.2074384695
522629,贵州省黔东南苗族侗族自治州剑河县,26.7340475589,108.4475171032
522630,贵州省黔东南苗族侗族自治州台江县,26.6723725396,108.3285516300
522631,贵州省黔东南苗族侗族自治州黎平县,26.2368740502,109.1435669715
522632,贵州省黔东南苗族侗族自治州榕江县,25.9377253733,108.5275536987
522633,贵州省黔东南苗族侗族自治州从江县,25.7598813279,108.9115614278
522634,贵州省黔东南苗族侗族自治州雷山县,26.3842051217,108.0845289146
522635,贵州省黔东南苗族侗族自治州麻江县,26.4968075956,107.5955514019
522636,贵州省黔东南苗族侗族自治州丹寨县,26.2044211699,107.7955134897
522700,贵州省黔南布依族苗族自治州,26.2606161961,107.5284027057
522701,贵州省黔南布依族苗族自治州都匀市,26.2661179578,107.5254044314
522702,贵州省黔南布依族苗族自治州福泉市,26.6925257008,107.5264328116
522722,贵州省黔南布依族苗族自治州荔波县,25.4170975663,107.8934093869
522723,贵州省黔南布依族苗族自治州贵定县,26.5906596550,107.2405543594
522725,贵州省黔南布依族苗族自治州瓮安县,27.0841256026,107.4775522359
522726,贵州省黔南布依族苗族自治州独山县,25.8282878071,107.5514977811
522727,贵州省黔南布依族苗族自治州平塘县,25.8282017069,107.3295666439
522728,贵州省黔南布依族苗族自治州罗甸县,25.4308376830,106.7585480568
522729,贵州省黔南布依族苗族自治州长顺县,26.0284545457,106.4584212216
522730,贵州省黔南布依族苗族自治州龙里县,26.4590806306,106.9865859647
522731,贵州省黔南布依族苗族自治州惠水县,26.1382098894,106.6634526271
522732,贵州省黔南布依族苗族自治州三都水族自治县,25.9894794994,107.8764292568
530000,云南省,25.0515622673,102.7164160752
530100,云南省昆明市,24.8739981500,102.8524483650
530102,云南省昆明市五华区,25.0498349620,102.7134232806
530103,云南省昆明市盘龙区,25.1223722798,102.7585262121
530111,云南省昆明市官渡区,25.0211964239,102.7504817066
530112,云南省昆明市西山区,25.0431987609,102.6715571235
530113,云南省昆明市东川区,26.0890542376,103.1944518675
530114,云南省昆明市呈贡区,24.8918712109,102.8274725973
530115,云南省昆明市晋宁区,24.6760988125,102.6024180518
530124,云南省昆明市富民县,25.2280850922,102.5044731970
530125,云南省昆明市宜良县,24.9252869897,103.1475579843
530126,云南省昆明市石林彝族自治县,24.7777019613,103.2965081768
530127,云南省昆明市嵩明县,25.3444094591,103.0435639402
530128,云南省昆明市禄劝彝族苗族自治县,25.5576718002,102.4774232418
530129,云南省昆明市寻甸回族彝族自治县,25.5638935804,103.2635738713
530181,云南省昆明市安宁市,24.9256017263,102.4844091841
530300,云南省曲靖市,25.4964069315,103.8024348279
530302,云南省曲靖市麒麟区,25.5021018284,103.8114303695
530303,云南省曲靖市沾益区,25.6066307989,103.8284853284
530304,云南省曲靖市马龙区,25.4339663748,103.5854468863
530322,云南省曲靖市陆良县,25.0356394704,103.6734324974
530323,云南省曲靖市师宗县,24.8279949695,103.9915563445
530324,云南省曲靖市罗平县,24.8905197249,104.3155101944
530325,云南省曲靖市富源县,25.6802795021,104.2614742434
530326,云南省曲靖市会泽县,26.4242150456,103.3034872919
530381,云南省曲靖市宣威市,26.2255983783,104.1115760691
530400,云南省玉溪市,24.3577109424,102.5535602931
530402,云南省玉溪市红塔区,24.3598014437,102.5515646176
530403,云南省玉溪市江川区,24.2934387010,102.7605270080
530422,云南省玉溪市澄江县,24.6794149088,102.9145548724
530423,云南省玉溪市通海县,24.1178912016,102.7324228913
530424,云南省玉溪市华宁县,24.1985810272,102.9354918585
530425,云南省玉溪市易门县,24.6774044776,102.1695354962
530426,云南省玉溪市峨山彝族自治县,24.1747742391,102.4125645061
530427,云南省玉溪市新平彝族傣族自治县,24.0762627053,101.9964277126
530428,云南省玉溪市元江哈尼族彝族傣族自治县,23.6078538430,101.9993607699
530500,云南省保山市,25.1390387933,99.1772732858
530502,云南省保山市隆阳区,25.1268883222,99.1720708393
530521,云南省保山市施甸县,24.7288350001,99.1954693622
530523,云南省保山市龙陵县,24.5925469470,98.6957499123
530524,云南省保山市昌宁县,24.8339849199,99.6116165760
530581,云南省保山市腾冲市,25.0266168603,98.4975950355
530600,云南省昭通市,27.3440838602,103.7235117720
530602,云南省昭通市昭阳区,27.3261442061,103.7134704232
530621,云南省昭通市鲁甸县,27.1931072191,103.5644121645
530622,云南省昭通市巧家县,26.9147050386,102.9365193404
530623,云南省昭通市盐津县,28.1143840385,104.2415788425
530624,云南省昭通市大关县,27.7540214019,103.8975148967
530625,云南省昭通市永善县,28.2347224814,103.6445690431
530626,云南省昭通市绥江县,28.6042779317,103.9645523826
530627,云南省昭通市镇雄县,27.4477946346,104.8804042243
530628,云南省昭通市彝良县,27.6316901655,104.0544430302
530629,云南省昭通市威信县,27.8525374640,105.0555767631
530681,云南省昭通市水富市,28.6361069753,104.4224329839
530700,云南省丽江市,26.8606574381,100.2324645290
530702,云南省丽江市古城区,26.8831616840,100.2324803392
530721,云南省丽江市玉龙纳西族自治县,26.8273918036,100.2435273410
530722,云南省丽江市永胜县,26.6899502454,100.7575814113
530723,云南省丽江市华坪县,26.6352230146,101.2724301227
530724,云南省丽江市宁蒗彝族自治县,27.2877278261,100.8585903862
530800,云南省普洱市,22.8309791860,100.9725698147
530802,云南省普洱市思茅区,22.7924979844,100.9835551030
530821,云南省普洱市宁洱哈尼族彝族自治县,23.0545901795,101.0524424695
530822,云南省普洱市墨江哈尼族自治县,23.4377257723,101.6985835616
530823,云南省普洱市景东彝族自治县,24.4518637755,100.8384886445
530824,云南省普洱市景谷傣族彝族自治县,23.5032040712,100.7094565801
530825,云南省普洱市镇沅彝族哈尼族拉祜族自治县,24.0103308336,101.1155688231
530826,云南省普洱市江城哈尼族彝族自治县,22.5916838594,101.8684791843
530827,云南省普洱市孟连傣族拉祜族佤族自治县,22.3353076156,99.5909628256
530828,云南省普洱市澜沧拉祜族自治县,22.5618319181,99.9385882832
530829,云南省普洱市西盟佤族自治县,22.6506560110,99.5966221503
530900,云南省临沧市,23.8904685563,100.0954404201
530902,云南省临沧市临翔区,23.9014019386,100.0884425304
530921,云南省临沧市凤庆县,24.5864724583,99.9349892222
530922,云南省临沧市云县,24.4428072753,100.1295310244
530923,云南省临沧市永德县,24.0248712828,99.2650756426
530924,云南省临沧市镇康县,23.7683154801,98.8318712241
530925,云南省临沧市双江拉祜族佤族布朗族傣族自治县,23.4798365046,99.8341309830
530926,云南省临沧市耿马傣族佤族自治县,23.5434909951,99.4039421761
530927,云南省临沧市沧源佤族自治县,23.1528787339,99.2527216961
532300,云南省楚雄彝族自治州,25.0388603883,101.5524722840
532301,云南省楚雄彝族自治州楚雄市,25.0388603883,101.5524722840
532322,云南省楚雄彝族自治州双柏县,24.6948985304,101.6484070005
532323,云南省楚雄彝族自治州牟定县,25.3188459037,101.5534809912
532324,云南省楚雄彝族自治州南华县,25.0388603883,101.5524722840
532325,云南省楚雄彝族自治州姚安县,25.0388603883,101.5524722840
532326,云南省楚雄彝族自治州大姚县,25.7276006006,101.3305674671
532327,云南省楚雄彝族自治州永仁县,25.0388603883,101.5524722840
532328,云南省楚雄彝族自治州元谋县,25.0388603883,101.5524722840
532329,云南省楚雄彝族自治州武定县,25.5360895878,102.4105318204
532331,云南省楚雄彝族自治州禄丰县,25.0388603883,101.5524722840
532500,云南省红河哈尼族彝族自治州,23.3744887384,102.4275505776
532501,云南省红河哈尼族彝族自治州个旧市,23.3744887384,102.4275505776
532502,云南省红河哈尼族彝族自治州开远市,23.3744887384,102.4275505776
532503,云南省红河哈尼族彝族自治州蒙自市,23.3744887384,102.4275505776
532504,云南省红河哈尼族彝族自治州弥勒市,23.3744887384,102.4275505776
532523,云南省红河哈尼族彝族自治州屏边苗族自治县,23.3744887384,102.4275505776
532524,云南省红河哈尼族彝族自治州建水县,23.3744887384,102.4275505776
532525,云南省红河哈尼族彝族自治州石屏县,23.3744887384,102.4275505776
532527,云南省红河哈尼族彝族自治州泸西县,23.3744887384,102.4275505776
532528,云南省红河哈尼族彝族自治州元阳县,23.3744887384,102.4275505776
532529,云南省红河哈尼族彝族自治州红河县,23.3744887384,102.4275505776
532530,云南省红河哈尼族彝族自治州金平苗族瑶族傣族自治县,22.7855606062,103.2324686058
532531,云南省红河哈尼族彝族自治州绿春县,23.3744887384,102.4275505776
532532,云南省红河哈尼族彝族自治州河口瑶族自治县,22.5354656029,103.9454436278
532600,云南省文山壮族苗族自治州,23.3919441319,104.2385438275
532601,云南省文山壮族苗族自治州文山市,23.3653700735,104.2573801262
532622,云南省文山壮族苗族自治州砚山县,23.3919441319,104.2385438275
532623,云南省文山壮族苗族自治州西畴县,23.3919441319,104.2385438275
532624,云南省文山壮族苗族自治州麻栗坡县,23.1315855836,104.7095494808
532625,云南省文山壮族苗族自治州马关县,23.3919441319,104.2385438275
532626,云南省文山壮族苗族自治州丘北县,24.0569938962,104.1734417407
532627,云南省文山壮族苗族自治州广南县,23.3919441319,104.2385438275
532628,云南省文山壮族苗族自治州富宁县,23.3919441319,104.2385438275
532800,云南省西双版纳傣族自治州,21.4832800068,101.5683609728
532801,云南省西双版纳傣族自治州景洪市,22.0170044231,100.8064431226
532822,云南省西双版纳傣族自治州勐海县,21.9634335967,100.4594459398
532823,云南省西双版纳傣族自治州勐腊县,21.4652808809,101.5715283082
532900,云南省大理白族自治州,25.5976049055,100.2365193004
532901,云南省大理白族自治州大理市,25.6261543223,100.2242597658
532922,云南省大理白族自治州漾濞彝族自治县,25.6762957630,99.9644137582
532923,云南省大理白族自治州祥云县,25.5976049055,100.2365193004
532924,云南省大理白族自治州宾川县,25.5976049055,100.2365193004
532925,云南省大理白族自治州弥渡县,25.3493360287,100.4975860155
532926,云南省大理白族自治州南涧彝族自治县,25.0494267621,100.5155486223
532927,云南省大理白族自治州巍山彝族回族自治县,25.2334387298,100.3134603351
532928,云南省大理白族自治州永平县,25.5976049055,100.2365193004
532929,云南省大理白族自治州云龙县,25.5976049055,100.2365193004
532930,云南省大理白族自治州洱源县,25.5976049055,100.2365193004
532931,云南省大理白族自治州剑川县,25.5976049055,100.2365193004
532932,云南省大理白族自治州鹤庆县,25.5976049055,100.2365193004
533100,云南省德宏傣族景颇族自治州,24.4380107028,98.5913593561
533102,云南省德宏傣族景颇族自治州瑞丽市,24.0501189886,97.8580091482
533103,云南省德宏傣族景颇族自治州芒市,24.0501189886,97.8580091482
533122,云南省德宏傣族景颇族自治州梁河县,24.8259821302,98.3114638881
533123,云南省德宏傣族景颇族自治州盈江县,24.7441921359,97.9371959467
533124,云南省德宏傣族景颇族自治州陇川县,24.4193760747,97.9440825364
533300,云南省怒江傈僳族自治州,25.8237074177,98.8632883814
533301,云南省怒江傈僳族自治州泸水市,25.8290267700,98.8645861633
533323,云南省怒江傈僳族自治州福贡县,26.9080552085,98.8756494245
533324,云南省怒江傈僳族自治州贡山独龙族怒族自治县,27.8229503697,98.7355461040
533325,云南省怒江傈僳族自治州兰坪白族普米族自治县,26.4592079047,99.4232846700
533400,云南省迪庆藏族自治州,27.8251846836,99.7095299901
533401,云南省迪庆藏族自治州香格里拉市,27.8357601253,99.7074445739
533422,云南省迪庆藏族自治州德钦县,28.4700860068,98.9244526561
533423,云南省迪庆藏族自治州维西傈僳族自治县,27.1831702040,99.2934656899
540000,西藏自治区,29.6528936475,91.1243421290
540100,西藏自治区拉萨市,29.6500402748,91.1208239155
540102,西藏自治区拉萨市城关区,29.6583312529,91.1451003524
540103,西藏自治区拉萨市堆龙德庆区,29.6516256750,91.0099631342
540104,西藏自治区拉萨市达孜区,29.6754090638,91.3563181184
540121,西藏自治区拉萨市林周县,29.8987332059,91.2695005739
540122,西藏自治区拉萨市当雄县,30.4792217269,91.1074517468
540123,西藏自治区拉萨市尼木县,29.4375189813,90.1711800662
540124,西藏自治区拉萨市曲水县,29.3589870583,90.7499586655
540127,西藏自治区拉萨市墨竹工卡县,29.8397526051,91.7372663986
540200,西藏自治区日喀则市,29.2756578225,88.8937030348
540202,西藏自治区日喀则市桑珠孜区,29.2555828142,88.9029517189
540221,西藏自治区日喀则市南木林县,29.6879380366,89.1057042131
540222,西藏自治区日喀则市江孜县,28.9176346842,89.6120121950
540223,西藏自治区日喀则市定日县,28.6639519833,87.1295977393
540224,西藏自治区日喀则市萨迦县,28.9049315126,88.0282694882
540225,西藏自治区日喀则市拉孜县,29.0875096800,87.6436473181
540226,西藏自治区日喀则市昂仁县,29.3010604840,87.2424273368
540227,西藏自治区日喀则市谢通门县,29.4381424141,88.2682068000
540228,西藏自治区日喀则市白朗县,29.1118589519,89.2687419919
540229,西藏自治区日喀则市仁布县,29.2367883270,89.8486249679
540230,西藏自治区日喀则市康马县,28.5614439525,89.6882449158
540231,西藏自治区日喀则市定结县,28.3699107694,87.7723767434
540232,西藏自治区日喀则市仲巴县,29.7759822320,84.0381168769
540233,西藏自治区日喀则市亚东县,27.4911087801,88.9134407831
540234,西藏自治区日喀则市吉隆县,28.8585016650,85.3040737690
540235,西藏自治区日喀则市聂拉木县,28.1608393605,85.9887704030
540236,西藏自治区日喀则市萨嘎县,29.3346596888,85.2398257013
540237,西藏自治区日喀则市岗巴县,28.2803630423,88.5265292815
540300,西藏自治区昌都市,31.1473465493,97.1795835941
540302,西藏自治区昌都市卡若区,31.1442488939,97.1866543364
540321,西藏自治区昌都市江达县,31.5052070180,98.2245945210
540322,西藏自治区昌都市贡觉县,30.8659669584,98.2773341273
540323,西藏自治区昌都市类乌齐县,31.2177931123,96.6067171924
540324,西藏自治区昌都市丁青县,31.4184029646,95.6026438442
540325,西藏自治区昌都市察雅县,30.6598646994,97.5751236796
540326,西藏自治区昌都市八宿县,30.0590289914,96.9243604462
540327,西藏自治区昌都市左贡县,29.6768485372,97.8473668330
540328,西藏自治区昌都市芒康县,29.6857761177,98.5996854804
540329,西藏自治区昌都市洛隆县,30.7471265075,95.8313066135
540330,西藏自治区昌都市边坝县,30.9396249273,94.7143711492
540400,西藏自治区林芝市,29.6540421770,94.3680582871
540402,西藏自治区林芝市巴宜区,29.6416445464,94.3675442767
540421,西藏自治区林芝市工布江达县,29.8913676162,93.2524197967
540422,西藏自治区林芝市米林县,29.2209165412,94.2199385781
540423,西藏自治区林芝市墨脱县,29.3309377019,95.3394952975
540424,西藏自治区林芝市波密县,29.8650600905,95.7739001216
540425,西藏自治区林芝市察隅县,28.6674441372,97.4732697492
540426,西藏自治区林芝市朗县,29.0519024191,93.0813682344
540500,西藏自治区山南市,29.2430269392,91.7786751385
540502,西藏自治区山南市乃东区,29.2342291550,91.7786819656
540521,西藏自治区山南市扎囊县,29.2511643158,91.3436271276
540522,西藏自治区山南市贡嘎县,29.2955859203,90.9905823725
540523,西藏自治区山南市桑日县,29.2651758364,92.0221572537
540524,西藏自治区山南市琼结县,29.0308655819,91.6901007780
540525,西藏自治区山南市曲松县,29.0684248156,92.2101746630
540526,西藏自治区山南市措美县,28.4442579902,91.4399175732
540527,西藏自治区山南市洛扎县,28.3916346174,90.8664520019
540528,西藏自治区山南市加查县,29.1460874748,92.6004488815
540529,西藏自治区山南市隆子县,28.4140189984,92.4689655210
540530,西藏自治区山南市错那县,27.9970042659,91.9637500583
540531,西藏自治区山南市浪卡子县,28.9739920178,90.4046468835
540600,西藏自治区那曲市,31.4824383885,92.0573384982
540602,西藏自治区那曲市色尼区,31.4761172927,92.0598468367
540621,西藏自治区那曲市嘉黎县,30.6470624556,93.2387315150
540622,西藏自治区那曲市比如县,31.4863572621,93.6859659386
540623,西藏自治区那曲市聂荣县,32.1137074831,92.3086544663
540624,西藏自治区那曲市安多县,32.2712680231,91.6888906780
540625,西藏自治区那曲市申扎县,30.9363932858,88.7164811082
540626,西藏自治区那曲市索县,31.8924243092,93.7921729584
540627,西藏自治区那曲市班戈县,31.3987276230,90.0167077271
540628,西藏自治区那曲市巴青县,31.9245494243,94.0598815648
540629,西藏自治区那曲市尼玛县,31.7909533266,87.2432924109
540630,西藏自治区那曲市双湖县,33.1935031658,88.8434279361
542500,西藏自治区阿里地区,32.5060792757,80.1019660846
542521,西藏自治区阿里地区普兰县,30.3001625911,81.1830947320
542522,西藏自治区阿里地区札达县,31.4853430700,79.8093232122
542523,西藏自治区阿里地区噶尔县,32.4971568236,80.1028771461
542524,西藏自治区阿里地区日土县,33.3871860439,79.7391091383
542525,西藏自治区阿里地区革吉县,32.3933560200,81.1516643696
542526,西藏自治区阿里地区改则县,32.3083566432,84.0691133625
542527,西藏自治区阿里地区措勤县,31.0226663793,85.1659522055
610000,陕西省,34.2758080060,108.9603931488
610100,陕西省西安市,34.3472688166,108.9464655506
610102,陕西省西安市新城区,34.2727244695,108.9673910385
610103,陕西省西安市碑林区,34.2364739404,108.9404977478
610104,陕西省西安市莲湖区,34.2710172031,108.9504264491
610111,陕西省西安市灞桥区,34.2791276750,109.0714153555
610112,陕西省西安市未央区,34.2991481066,108.9534011878
610113,陕西省西安市雁塔区,34.2206352400,108.9514404564
610114,陕西省西安市阎良区,34.6683632747,109.2324631182
610115,陕西省西安市临潼区,34.3727474328,109.2204357956
610116,陕西省西安市长安区,34.1632902673,108.9135804724
610117,陕西省西安市高陵区,34.5410931061,109.0943869139
610118,陕西省西安市鄠邑区,34.1150207116,108.6114202327
610122,陕西省西安市蓝田县,34.1576206547,109.3293881268
610124,陕西省西安市周至县,34.1693852696,108.2284218395
610200,陕西省铜川市,34.9026370805,108.9524042484
610202,陕西省铜川市王益区,35.0753220965,109.0814173586
610203,陕西省铜川市印台区,35.1208592829,109.1064340891
610204,陕西省铜川市耀州区,34.9159603091,108.9864379001
610222,陕西省铜川市宜君县,35.4045821942,109.1235367480
610300,陕西省宝鸡市,34.3689156429,107.2445753670
610302,陕西省宝鸡市渭滨区,34.3774811327,107.1564191677
610303,陕西省宝鸡市金台区,34.3823510847,107.1534236781
610304,陕西省宝鸡市陈仓区,34.3607563355,107.3934384239
610322,陕西省宝鸡市凤翔县,34.5276162799,107.4073794967
610323,陕西省宝鸡市岐山县,34.4497769624,107.6274472788
610324,陕西省宝鸡市扶风县,34.3814633512,107.9064530651
610326,陕西省宝鸡市眉县,34.2803758631,107.7563981364
610327,陕西省宝鸡市陇县,34.8987802531,106.8705836544
610328,陕西省宝鸡市千阳县,34.6485446008,107.1394661664
610329,陕西省宝鸡市麟游县,34.6837486672,107.7995141060
610330,陕西省宝鸡市凤县,33.9165830163,106.5225578219
610331,陕西省宝鸡市太白县,34.0642484412,107.3255291325
610400,陕西省咸阳市,34.3354762934,108.7154224514
610402,陕西省咸阳市秦都区,34.3351451161,108.7124319924
610403,陕西省咸阳市杨陵区,34.2780125077,108.0915153188
610404,陕西省咸阳市渭城区,34.3681102294,108.7434505715
610422,陕西省咸阳市三原县,34.6230789553,108.9474465003
610423,陕西省咸阳市泾阳县,34.5333165328,108.8493788470
610424,陕西省咸阳市乾县,34.5340182661,108.2453776255
610425,陕西省咸阳市礼泉县,34.4873907685,108.4316154917
610426,陕西省咸阳市永寿县,34.6980355356,108.1484687864
610428,陕西省咸阳市长武县,35.2116573387,107.8055607801
610429,陕西省咸阳市旬邑县,35.1179639197,108.3404670367
610430,陕西省咸阳市淳化县,34.8047769113,108.5874417637
610431,陕西省咸阳市武功县,34.2661376676,108.2065510648
610481,陕西省咸阳市兴平市,34.3054765203,108.4963940088
610482,陕西省咸阳市彬州市,35.0496105718,108.0845655782
610500,陕西省渭南市,34.5057155168,109.5165896053
610502,陕西省渭南市临渭区,34.5040004704,109.4985962764
610503,陕西省渭南市华州区,34.5187307401,109.7784773716
610522,陕西省渭南市潼关县,34.5503268485,110.2525076197
610523,陕西省渭南市大荔县,34.8018327605,109.9484533029
610524,陕西省渭南市合阳县,35.2438721969,110.1553962127
610525,陕西省渭南市澄城县,35.1965728156,109.9384336033
610526,陕西省渭南市蒲城县,34.9612741288,109.5924965107
610527,陕西省渭南市白水县,35.1832875146,109.5975205537
610528,陕西省渭南市富平县,34.7572604403,109.1864374473
610581,陕西省渭南市韩城市,35.4820867873,110.4495526401
610582,陕西省渭南市华阴市,34.5718001588,110.0986007570
610600,陕西省延安市,36.5911110352,109.4965819161
610602,陕西省延安市宝塔区,36.5968904413,109.4995940243
610603,陕西省延安市安塞区,36.8700982593,109.3354194398
610621,陕西省延安市延长县,36.5853288017,110.0184717259
610622,陕西省延安市延川县,36.8841369610,110.2005402866
610623,陕西省延安市子长县,37.1488169184,109.6813898595
610625,陕西省延安市志丹县,36.8280211359,108.7755774799
610626,陕西省延安市吴起县,36.9325760995,108.1825896636
610627,陕西省延安市甘泉县,36.2826886191,109.3575235045
610628,陕西省延安市富县,35.9933679780,109.3865965336
610629,陕西省延安市洛川县,35.7683004294,109.4384039682
610630,陕西省延安市宜川县,36.0563974379,110.1754130646
610631,陕西省延安市黄龙县,35.5902337681,109.8465490767
